   1.11532378598419        13.5121637950038     
   1.13038994242773        10.7119840369507     
   1.14519256895510        7.71470485554713     
   1.15979110472911        6.37980454395043     
   1.17413852718663        5.41727105212895     
   1.18828351958741        4.73661712659657     
   1.20220128821020        4.21500314659098     
   1.21592157539340        3.81428385133206     
   1.22945246311611        3.47837863435105     
   1.24278415822198        3.19531720683987     
   1.25595234438575        2.96005458235932     
   1.26895619627579        2.74781549002768     
   1.28179802477128        2.56210098304614     
   1.29450715891571        2.39321326159529     
   1.30708915457911        2.24001600870100     
   1.31954603496647        2.09722160349528     
   1.33190582900101        1.99882065318339     
   1.34418082175600        1.85998868474570     
   1.35638468462815        1.68336534756138     
   1.36852660018762        1.56497769354168     
   1.38063223637948        1.45450830691994     
   1.39271886798987        1.34543185614934     
   1.40480432008546        1.25467283803387     
   1.41690803267041        1.18006740996316     
   1.42904787296042        1.09823517694550     
   1.44124012031799        1.03433544687388     
   1.45350272446960       0.970199703145009     
   1.46586274261202       0.906758313885175     
   1.47834519921965       0.856966719901304     
   1.49096433178669       0.804963896634455     
   1.50374543905129       0.758478837754142     
   1.51675382500119       0.713016868490478     
   1.52999013815433       0.667451157469356     
   1.54350077743320       0.621527629090567     
   1.55738592216785       0.582220346499143     
   1.57164986891212       0.538500951445773     
   1.58647309148438       0.486513574514399     
   1.60188593065236       0.430249440273169     
   1.61821850892504       0.372146245855608     
   1.63568861325197       0.317068264000851     
   1.65485002960311       0.245632542638239     
   1.67677394422255       0.166660089693163     
   1.70427830870212       9.073934068909326E-002
   1.72593372792452       4.360060870615828E-002
   1.80772263249034       4.360060870615828E-002
   1.82848175503822       9.073934068909326E-002
   1.85439381813975       0.166660089693163     
   1.87475677330756       0.245632542638239     
   1.89222384375034       0.317068264000851     
   1.90796357608420       0.372146245855608     
   1.92241207350413       0.430249440273169     
   1.93599439710169       0.486513574514399     
   1.94877816338474       0.538500951445773     
   1.96101477789057       0.582220346499143     
   1.97278493097192       0.621527629090567     
   1.98415862833740       0.667451157469356     
   1.99517111817130       0.713016868490478     
   2.00588102558601       0.758478837754142     
   2.01633930666170       0.804963896634455     
   2.02657725979698       0.856966719901304     
   2.03662168464785       0.906758313885175     
   2.04649671397499       0.970199703145009     
   2.05622309056790        1.03433544687388     
   2.06581988944979        1.09823517694550     
   2.07530221602473        1.18006740996316     
   2.08468902107904        1.25467283803387     
   2.09399010813479        1.34543185614934     
   2.10321969963373        1.45450830691994     
   2.11238936831796        1.56497769354168     
   2.12151052304956        1.68336534756138     
   2.13059564961173        1.85998868474570     
   2.13965605529095        1.99882065318339     
   2.14871735741031        2.09722160349528     
   2.15779367362546        2.24001600870100     
   2.16689270883647        2.39321326159529     
   2.17602164550013        2.56210098304614     
   2.18518531180766        2.74781549002768     
   2.19439127893749        2.96005458235932     
   2.20364447173196        3.19531720683987     
   2.21295243109502        3.47837863435105     
   2.22231877746963        3.81428385133206     
   2.23174973809831        4.21500314659098     
   2.24124897461445        4.73661712659657     
   2.25082361466684        5.41727105212895     
   2.26047786252854        6.37980454395043     
   2.27021410918154        7.71470485554713     
   2.28003802237625        10.7119840369507     
   2.28995358636166        13.5121637950038     
