  0.000000000000000E+000  1.700000000000000E-002
  9.900990099009901E-003  1.700000000000000E-002
  1.980198019801980E-002  1.700000000000000E-002
  2.970297029702970E-002  1.700000000000000E-002
  3.960396039603960E-002  1.700000000000000E-002
  4.950495049504951E-002  1.700000000000000E-002
  5.940594059405940E-002  1.700000000000000E-002
  6.930693069306931E-002  1.700000000000000E-002
  7.920792079207921E-002  1.700000000000000E-002
  8.910891089108909E-002  1.700000000000000E-002
  9.900990099009903E-002  1.700000000000000E-002
  0.108910891089109       1.700000000000000E-002
  0.118811881188119       1.700000000000000E-002
  0.128712871287129       1.700000000000000E-002
  0.138613861386139       1.700000000000000E-002
  0.148514851485149       1.700000000000000E-002
  0.158415841584158       1.700000000000000E-002
  0.168316831683168       1.700000000000000E-002
  0.178217821782178       1.700000000000000E-002
  0.188118811881188       1.700000000000000E-002
  0.198019801980198       1.700000000000000E-002
  0.207920792079208       1.700000000000000E-002
  0.217821782178218       1.700000000000000E-002
  0.227722772277228       1.700000000000000E-002
  0.237623762376238       1.700000000000000E-002
  0.247524752475248       1.700000000000000E-002
  0.257425742574257       1.700000000000000E-002
  0.267326732673267       1.700000000000000E-002
  0.277227722772277       1.700000000000000E-002
  0.287128712871287       1.700000000000000E-002
  0.297029702970297       1.700000000000000E-002
  0.306930693069307       1.700000000000000E-002
  0.316831683168317       1.700000000000000E-002
  0.326732673267327       1.700000000000000E-002
  0.336633663366337       1.700000000000000E-002
  0.346534653465346       1.700000000000000E-002
  0.356435643564356       1.700000000000000E-002
  0.366336633663366       1.700000000000000E-002
  0.376237623762376       1.700000000000000E-002
  0.386138613861386       1.700000000000000E-002
  0.396039603960396       1.700000000000000E-002
  0.405940594059406       1.700000000000000E-002
  0.415841584158416       1.700000000000000E-002
  0.425742574257426       1.700000000000000E-002
  0.435643564356436       1.700000000000000E-002
  0.445544554455446       1.700000000000000E-002
  0.455445544554455       1.700000000000000E-002
  0.465346534653465       1.700000000000000E-002
  0.475247524752475       1.700000000000000E-002
  0.485148514851485       1.700000000000000E-002
  0.495049504950495       1.700000000000000E-002
  0.504950495049505       1.700000000000000E-002
  0.514851485148515       1.700000000000000E-002
  0.524752475247525       1.700000000000000E-002
  0.534653465346535       1.700000000000000E-002
  0.544554455445545       1.700000000000000E-002
  0.554455445544555       1.700000000000000E-002
  0.564356435643564       1.700000000000000E-002
  0.574257425742574       1.700000000000000E-002
  0.584158415841584       1.700000000000000E-002
  0.594059405940594       1.700000000000000E-002
  0.603960396039604       1.700000000000000E-002
  0.613861386138614       1.700000000000000E-002
  0.623762376237624       1.700000000000000E-002
  0.633663366336634       1.700000000000000E-002
  0.643564356435644       1.700000000000000E-002
  0.653465346534653       1.700000000000000E-002
  0.663366336633663       1.700000000000000E-002
  0.673267326732673       1.700000000000000E-002
  0.683168316831683       1.700000000000000E-002
  0.693069306930693       1.700000000000000E-002
  0.702970297029703       1.700000000000000E-002
  0.712871287128713       1.700000000000000E-002
  0.722772277227723       1.700000000000000E-002
  0.732673267326733       1.700000000000000E-002
  0.742574257425742       1.700000000000000E-002
  0.752475247524753       1.700000000000000E-002
  0.762376237623762       1.700000000000000E-002
  0.772277227722772       1.700000000000000E-002
  0.782178217821782       1.700000000000000E-002
  0.792079207920792       1.700000000000000E-002
  0.801980198019802       1.700000000000000E-002
  0.811881188118812       1.700000000000000E-002
  0.821782178217822       1.700000000000000E-002
  0.831683168316832       1.700000000000000E-002
  0.841584158415842       1.700000000000000E-002
  0.851485148514851       1.700000000000000E-002
  0.861386138613861       1.700000000000000E-002
  0.871287128712871       1.700000000000000E-002
  0.881188118811881       1.700000000000000E-002
  0.891089108910891       1.700000000000000E-002
  0.900990099009901       1.700000000000000E-002
  0.910891089108911       1.700000000000000E-002
  0.920792079207921       1.700000000000000E-002
  0.930693069306931       1.700000000000000E-002
  0.940594059405941       1.700000000000000E-002
  0.950495049504950       1.700000000000000E-002
  0.960396039603960       1.700000000000000E-002
  0.970297029702970       1.700000000000000E-002
  0.980198019801980       1.700000000000000E-002
  0.990099009900990       1.700000000000000E-002
   1.00000000000000       1.700000000000000E-002
