  5.967868876875804E-002 -2.651481095556840E-002
  5.891146962939843E-002 -1.819052859113067E-002
  5.754143545197056E-002  4.211821747303015E-003
  5.617140127454269E-002  5.363657080806378E-002
  5.480136709711482E-002  0.152102022358594     
  5.343133291968695E-002  0.269956667882870     
  5.206129874225908E-002  0.374169234098284     
  5.069126456483121E-002  0.475973346367052     
  4.932123038740334E-002  0.579863833413960     
  4.795119620997547E-002  0.679996178434459     
  4.658116203254760E-002  0.769708626531118     
  4.521112785511973E-002  0.862755134178757     
  4.384109367769186E-002  0.958600852508372     
  4.247105950026399E-002   1.03582477589177     
  4.110102532283612E-002   1.13280217745402     
  3.973099114540825E-002   1.22400386662890     
  3.836095696798038E-002   1.31080099567012     
  3.699092279055251E-002   1.42598983834044     
  3.562088861312464E-002   1.50991024904615     
  3.425085443569677E-002   1.59072972097744     
  3.288082025826890E-002   1.71633749011906     
  3.151078608084103E-002   1.82911284743385     
  3.014075190341315E-002   1.93678355703675     
  2.877071772598528E-002   2.06339382993838     
  2.740068354855741E-002   2.20842057336055     
  2.603064937112954E-002   2.34965832592549     
  2.466061519370167E-002   2.50457491120629     
  2.329058101627380E-002   2.69473012463815     
  2.192054683884593E-002   2.89112923447250     
  2.055051266141806E-002   3.12736939550964     
  1.918047848399019E-002   3.38546611888485     
  1.781044430656232E-002   3.66516775219523     
  1.644041012913445E-002   4.02437992315264     
  1.507037595170658E-002   4.38449706961638     
  1.370034177427871E-002   4.86584144989673     
  1.233030759685084E-002   5.37915194102928     
  1.096027341942297E-002   6.00938694655732     
  9.590239241995098E-003   6.74860667072091     
  8.220205064567228E-003   7.65662246133596     
  6.850170887139358E-003   8.73013180033532     
  5.480136709711488E-003   10.1185666837238     
  4.110102532283617E-003   11.8003998948608     
  2.740068354855747E-003   14.4380227321216     
  1.370034177427877E-003   16.8450585116265     
