  0.252945579204547       4.462911802263486E-002
  0.249693753576573       9.784959097190581E-002
  0.243886922098048       0.185585667781328     
  0.238080090619523       0.264103494227708     
  0.232273259140998       0.340702031396463     
  0.226466427662473       0.407393224156211     
  0.220659596183948       0.459271109512645     
  0.214852764705423       0.520615390456997     
  0.209045933226898       0.573458521531835     
  0.203239101748373       0.609381852387926     
  0.197432270269848       0.659785569514368     
  0.191625438791323       0.705523488858647     
  0.185818607312798       0.744347933629088     
  0.180011775834273       0.789661701770542     
  0.174204944355748       0.833769780929257     
  0.168398112877223       0.885850056232077     
  0.162591281398698       0.943856589929484     
  0.156784449920174        1.00378844825944     
  0.150977618441649        1.06299000984169     
  0.145170786963124        1.12931213481518     
  0.139363955484599        1.20632302762309     
  0.133557124006074        1.29252722695260     
  0.127750292527549        1.38163116065794     
  0.121943461049024        1.48824855131126     
  0.116136629570499        1.59988305667297     
  0.110329798091974        1.71157337051773     
  0.104522966613449        1.91123589674098     
  9.871613513492411E-002   2.07076125478829     
  9.290930365639916E-002   2.16265500069542     
  8.710247217787420E-002   2.29906999883920     
  8.129564069934925E-002   2.44566168127898     
  7.548880922082432E-002   2.60552490922301     
  6.968197774229937E-002   2.78263331546711     
  6.387514626377441E-002   2.97419804445166     
  5.806831478524949E-002   3.18800462466361     
  5.226148330672453E-002   3.41822184563737     
  4.645465182819958E-002   3.69068815042872     
  4.064782034967462E-002   4.01633009278567     
  3.484098887114970E-002   4.39856644397010     
  2.903415739262474E-002   4.87807845304344     
  2.322732591409979E-002   5.52184584636206     
  1.742049443557486E-002   6.37745640041842     
  1.161366295704991E-002   7.98562026933541     
  5.806831478524954E-003   9.71173263333810     
