  0.187079773746747       3.564609610047567E-002
  0.184674707784897       6.946495432111710E-002
  0.180379947138737       0.131874847176445     
  0.176085186492576       0.196874172359217     
  0.171790425846416       0.267339103677303     
  0.167495665200255       0.336908298076624     
  0.163200904554095       0.404870479399774     
  0.158906143907935       0.474822693357083     
  0.154611383261774       0.550678668813342     
  0.150316622615614       0.622259897426621     
  0.146021861969453       0.691602326103032     
  0.141727101323293       0.767003781158161     
  0.137432340677133       0.842106220356525     
  0.133137580030972       0.918637213697317     
  0.128842819384812       0.993764555927557     
  0.124548058738652        1.07102854360375     
  0.120253298092491        1.15138344747482     
  0.115958537446331        1.23103094774689     
  0.111663776800170        1.30928533034382     
  0.107369016154010        1.39398295764656     
  0.103074255507850        1.48016076404929     
  9.877949486168913E-002   1.56469708647102     
  9.448473421552873E-002   1.65541785655261     
  9.018997356936834E-002   1.74731816919379     
  8.589521292320795E-002   1.84209267359145     
  8.160045227704756E-002   1.94028298424139     
  7.730569163088716E-002   2.04838149471474     
  7.301093098472676E-002   2.16100287468168     
  6.871617033856636E-002   2.27359597940653     
  6.442140969240596E-002   2.39851412939973     
  6.012664904624557E-002   2.53594138626593     
  5.583188840008516E-002   2.68553844938517     
  5.153712775392477E-002   2.84956362758534     
  4.724236710776439E-002   3.03622968709327     
  4.294760646160398E-002   3.24752753366295     
  3.865284581544359E-002   3.48863267848203     
  3.435808516928318E-002   3.77948833201571     
  3.006332452312280E-002   4.13124164665409     
  2.576856387696239E-002   4.58589611894742     
  2.147380323080200E-002   5.17451439754554     
  1.717904258464159E-002   6.01017847250568     
  1.288428193848121E-002   7.16672526465487     
  8.589521292320795E-003   9.79723529014611     
  4.294760646160412E-003   12.1790882358068     
