   1.11794867393399        12.1790882358068     
   1.13546804105882        9.79723529014611     
   1.15262712681680        7.16672526465487     
   1.16943741209864        6.01017847250568     
   1.18586750150206        5.17451439754554     
   1.20194379361922        4.58589611894742     
   1.21767041494841        4.13124164665409     
   1.23303321743799        3.77948833201571     
   1.24807616169119        3.48863267848203     
   1.26275060760809        3.24752753366295     
   1.27712666375482        3.03622968709327     
   1.29116683047659        2.84956362758534     
   1.30492172975517        2.68553844938517     
   1.31839007756709        2.53594138626593     
   1.33157376858234        2.39851412939973     
   1.34451343351983        2.27359597940653     
   1.35721449468654        2.16100287468168     
   1.36967295677080        2.04838149471474     
   1.38193098273973        1.94028298424139     
   1.39400046546325        1.84209267359145     
   1.40589559694285        1.74731816919379     
   1.41761758573954        1.65541785655261     
   1.42920243338669        1.56469708647102     
   1.44066755445689        1.48016076404929     
   1.45203030490068        1.39398295764656     
   1.46330957283505        1.30928533034382     
   1.47452681584011        1.23103094774689     
   1.48569763558181        1.15138344747482     
   1.49685801674454        1.07102854360375     
   1.50803224292909       0.993764555927557     
   1.51925013997927       0.918637213697317     
   1.53054629683681       0.842106220356525     
   1.54195691192806       0.767003781158161     
   1.55354301360518       0.691602326103032     
   1.56537231742896       0.622259897426621     
   1.57750278986362       0.550678668813342     
   1.59002061253048       0.474822693357083     
   1.60308302329105       0.404870479399774     
   1.61691528526951       0.336908298076624     
   1.63168998632031       0.267339103677303     
   1.64809601723386       0.196874172359217     
   1.66696546371426       0.131874847176445     
   1.69071279714334       6.946495432111710E-002
   1.70960670579952       3.564609610047567E-002
   1.78261484962012       3.564609610047567E-002
   1.80143225385441       6.946495432111710E-002
   1.82491030103442       0.131874847176445     
   1.84330742456427       0.196874172359217     
   1.85922684210816       0.267339103677303     
   1.87354874254574       0.336908298076624     
   1.88687137708648       0.404870479399774     
   1.89934642731845       0.474822693357083     
   1.91127812489897       0.550678668813342     
   1.92277802044714       0.622259897426621     
   1.93393673254354       0.691602326103032     
   1.94481856578982       0.767003781158161     
   1.95547739362900       0.842106220356525     
   1.96596028160779       0.918637213697317     
   1.97631226984378       0.993764555927557     
   1.98656157452440        1.07102854360375     
   1.99674143160745        1.15138344747482     
   2.00686239188527        1.23103094774689     
   2.01695615121600        1.30928533034382     
   2.02703236869955        1.39398295764656     
   2.03710832677312        1.48016076404929     
   2.04719763029299        1.56469708647102     
   2.05731239274103        1.65541785655261     
   2.06746352106794        1.74731816919379     
   2.07765956253332        1.84209267359145     
   2.08791291970274        1.94028298424139     
   2.09822796138843        2.04838149471474     
   2.10861437051279        2.16100287468168     
   2.11907368285161        2.27359597940653     
   2.12961626304441        2.39851412939973     
   2.14024524581473        2.53594138626593     
   2.15096487493456        2.68553844938517     
   2.16178335200181        2.84956362758534     
   2.17270380595531        3.03622968709327     
   2.18372107825369        3.24752753366295     
   2.19484686890716        3.48863267848203     
   2.20607723617679        3.77948833201571     
   2.21740949900164        4.13124164665409     
   2.22884802212975        4.58589611894742     
   2.24039337785633        5.17451439754554     
   2.25206194286604        6.01017847250568     
   2.26383799709037        7.16672526465487     
   2.27572546830488        9.79723529014611     
   2.28771661160574        12.1790882358068     
